datetime,open,high,low,close
2025-11-07 01:00:00+00:00,3985.59,3990.49,3984.15,3989.81
2025-11-07 01:05:00+00:00,3989.8,3992.6,3989.8,3992.59
2025-11-07 01:10:00+00:00,3992.59,3995.79,3992.59,3995.38
2025-11-07 01:15:00+00:00,3995.38,3997.5,3994.39,3996.13
2025-11-07 01:20:00+00:00,3996.13,3997.66,3995.37,3995.79
2025-11-07 01:25:00+00:00,3995.79,3996.19,3993.8,3993.8
2025-11-07 01:30:00+00:00,3993.81,3994.89,3991.39,3991.96
2025-11-07 01:35:00+00:00,3991.96,3993.69,3991.26,3993.69
2025-11-07 01:40:00+00:00,3993.7,3998.67,3993.7,3998.18
2025-11-07 01:45:00+00:00,3998.18,3998.61,3996.36,3996.36
2025-11-07 01:50:00+00:00,3996.36,3998.19,3995.6,3998.18
2025-11-07 01:55:00+00:00,3998.19,3998.59,3997.81,3998.0
2025-11-07 02:00:00+00:00,3998.0,3999.0,3997.94,3997.94
2025-11-07 02:05:00+00:00,3997.94,3997.94,3995.48,3997.88
2025-11-07 02:10:00+00:00,3997.89,3998.96,3994.24,3994.24
2025-11-07 02:15:00+00:00,3994.24,3994.24,3991.76,3991.9
2025-11-07 02:20:00+00:00,3991.9,3994.02,3990.5,3992.36
2025-11-07 02:25:00+00:00,3992.36,3995.12,3991.46,3991.84
2025-11-07 02:30:00+00:00,3991.84,3992.5,3988.83,3990.05
2025-11-07 02:35:00+00:00,3990.02,3995.53,3989.65,3994.36
2025-11-07 02:40:00+00:00,3994.45,3994.63,3989.38,3989.38
2025-11-07 02:45:00+00:00,3989.38,3991.31,3989.36,3991.19
2025-11-07 02:50:00+00:00,3991.2,3994.69,3990.62,3994.65
2025-11-07 02:55:00+00:00,3994.65,3994.65,3991.45,3991.84
2025-11-07 03:00:00+00:00,3991.83,3993.4,3988.46,3988.47
2025-11-07 03:05:00+00:00,3988.47,3990.35,3986.61,3986.61
2025-11-07 03:10:00+00:00,3986.62,3987.94,3985.56,3987.94
2025-11-07 03:15:00+00:00,3987.93,3989.07,3986.96,3986.96
2025-11-07 03:20:00+00:00,3986.97,3987.45,3985.29,3987.44
2025-11-07 03:25:00+00:00,3987.45,3989.16,3987.42,3988.48
2025-11-07 03:30:00+00:00,3988.48,3988.48,3987.21,3988.08
2025-11-07 03:35:00+00:00,3988.08,3989.85,3986.81,3988.46
2025-11-07 03:40:00+00:00,3988.46,3991.23,3988.46,3990.99
2025-11-07 03:45:00+00:00,3991.0,3991.0,3989.57,3990.87
2025-11-07 03:50:00+00:00,3990.87,3990.87,3986.27,3986.27
2025-11-07 03:55:00+00:00,3986.27,3987.59,3985.68,3986.7
2025-11-07 04:00:00+00:00,3986.7,3986.7,3981.63,3985.75
2025-11-07 04:05:00+00:00,3985.75,3987.89,3985.57,3987.17
2025-11-07 04:10:00+00:00,3987.41,3987.99,3986.27,3986.27
2025-11-07 04:15:00+00:00,3986.11,3990.18,3985.97,3989.77
2025-11-07 04:20:00+00:00,3989.77,3992.46,3989.76,3991.49
2025-11-07 04:25:00+00:00,3991.49,3991.67,3989.8,3990.98
2025-11-07 04:30:00+00:00,3990.99,3991.9,3988.95,3988.95
2025-11-07 04:35:00+00:00,3988.96,3990.12,3988.58,3990.12
2025-11-07 04:40:00+00:00,3990.42,3992.03,3990.41,3990.86
2025-11-07 04:45:00+00:00,3990.85,3992.25,3990.74,3992.24
2025-11-07 04:50:00+00:00,3992.25,3994.22,3992.25,3994.21
2025-11-07 04:55:00+00:00,3994.21,3994.33,3993.43,3994.33
2025-11-07 05:00:00+00:00,3994.34,3995.74,3993.4,3994.56
2025-11-07 05:05:00+00:00,3994.57,3994.9,3993.12,3994.9
2025-11-07 05:10:00+00:00,3994.9,3995.07,3994.43,3995.06
2025-11-07 05:15:00+00:00,3995.06,3995.06,3991.99,3993.92
2025-11-07 05:20:00+00:00,3993.92,3994.27,3988.0,3988.0
2025-11-07 05:25:00+00:00,3987.96,3990.85,3987.96,3990.58
2025-11-07 05:30:00+00:00,3990.36,3992.53,3987.95,3989.55
2025-11-07 05:35:00+00:00,3989.55,3992.57,3989.55,3992.56
2025-11-07 05:40:00+00:00,3992.57,3992.57,3990.53,3990.54
2025-11-07 05:45:00+00:00,3990.54,3990.95,3988.97,3988.97
2025-11-07 05:50:00+00:00,3988.97,3991.75,3988.06,3988.07
2025-11-07 05:55:00+00:00,3988.06,3991.14,3988.06,3989.25
2025-11-07 06:00:00+00:00,3989.25,3989.89,3987.19,3987.43
2025-11-07 06:05:00+00:00,3987.44,3991.04,3987.43,3990.4
2025-11-07 06:10:00+00:00,3990.2,3990.86,3988.49,3989.57
2025-11-07 06:15:00+00:00,3989.56,3991.73,3989.56,3991.37
2025-11-07 06:20:00+00:00,3991.37,3993.86,3990.91,3992.45
2025-11-07 06:25:00+00:00,3992.44,3993.15,3990.54,3992.16
2025-11-07 06:30:00+00:00,3992.16,3996.12,3990.94,3996.12
2025-11-07 06:35:00+00:00,3996.12,3997.68,3994.29,3996.23
2025-11-07 06:40:00+00:00,3996.23,3997.1,3996.16,3997.09
2025-11-07 06:45:00+00:00,3997.09,3998.71,3997.09,3998.71
2025-11-07 06:50:00+00:00,3998.7,4001.63,3998.7,4000.97
2025-11-07 06:55:00+00:00,4000.96,4001.43,3998.73,4000.23
2025-11-07 07:00:00+00:00,4000.23,4001.93,3999.64,4001.78
2025-11-07 07:05:00+00:00,4001.77,4002.68,3999.96,4001.78
2025-11-07 07:10:00+00:00,4001.78,4002.87,4000.74,4002.19
2025-11-07 07:15:00+00:00,4002.19,4003.2,4002.01,4003.2
2025-11-07 07:20:00+00:00,4003.25,4003.85,3999.46,4000.33
2025-11-07 07:25:00+00:00,4000.33,4000.33,3998.08,3998.29
2025-11-07 07:30:00+00:00,3998.29,4000.0,3998.29,3999.31
2025-11-07 07:35:00+00:00,3999.3,4000.4,3998.99,4000.4
2025-11-07 07:40:00+00:00,4000.4,4000.4,3999.67,3999.91
2025-11-07 07:45:00+00:00,3999.91,4000.3,3998.59,3999.0
2025-11-07 07:50:00+00:00,3998.88,4000.98,3998.88,4000.98
2025-11-07 07:55:00+00:00,4000.97,4002.7,4000.97,4002.7
2025-11-07 08:00:00+00:00,4002.7,4003.63,4000.11,4000.11
2025-11-07 08:05:00+00:00,4000.12,4003.31,4000.12,4002.21
2025-11-07 08:10:00+00:00,4002.21,4003.99,4001.98,4003.59
2025-11-07 08:15:00+00:00,4003.59,4003.59,4002.41,4002.41
2025-11-07 08:20:00+00:00,4002.41,4002.41,3999.1,3999.13
2025-11-07 08:25:00+00:00,3999.39,4000.96,3998.91,4000.24
2025-11-07 08:30:00+00:00,4000.24,4002.53,3999.37,4002.25
2025-11-07 08:35:00+00:00,4002.26,4002.88,4001.17,4002.63
2025-11-07 08:40:00+00:00,4002.63,4002.9,4000.58,4000.58
2025-11-07 08:45:00+00:00,4000.59,4001.5,4000.09,4001.5
2025-11-07 08:50:00+00:00,4001.69,4001.86,4001.68,4001.78
2025-11-07 08:55:00+00:00,4001.79,4004.49,4001.49,4004.46
2025-11-07 09:00:00+00:00,4004.45,4005.11,4002.91,4004.58
2025-11-07 09:05:00+00:00,4004.57,4004.64,4003.0,4003.82
2025-11-07 09:10:00+00:00,4003.82,4005.01,4003.0,4005.01
2025-11-07 09:15:00+00:00,4005.01,4007.13,4005.01,4005.7
2025-11-07 09:20:00+00:00,4005.71,4005.99,4003.49,4005.02
2025-11-07 09:25:00+00:00,4005.01,4005.02,4002.78,4002.79
2025-11-07 09:30:00+00:00,4002.79,4003.72,3997.56,3997.84
2025-11-07 09:35:00+00:00,3997.84,4000.1,3997.56,3999.26
2025-11-07 09:40:00+00:00,3999.27,3999.88,3998.31,3999.88
2025-11-07 09:45:00+00:00,3999.88,4003.38,3999.88,4003.23
2025-11-07 09:50:00+00:00,4003.24,4004.2,4002.45,4002.73
2025-11-07 09:55:00+00:00,4002.72,4003.61,4002.72,4003.46
2025-11-07 10:00:00+00:00,4003.47,4004.86,4002.35,4004.8
2025-11-07 10:05:00+00:00,4004.8,4004.8,4002.59,4003.59
2025-11-07 10:10:00+00:00,4003.59,4003.68,4001.59,4001.59
2025-11-07 10:15:00+00:00,4001.59,4001.6,3998.54,3999.55
2025-11-07 10:20:00+00:00,3999.56,4003.18,3999.55,4003.18
2025-11-07 10:25:00+00:00,4003.18,4003.2,4000.69,4000.69
2025-11-07 10:30:00+00:00,4000.68,4001.31,3999.55,3999.55
2025-11-07 10:35:00+00:00,3999.55,4000.91,3999.55,3999.97
2025-11-07 10:40:00+00:00,3999.97,4000.32,3998.56,3998.57
2025-11-07 10:45:00+00:00,3998.56,4000.81,3998.56,4000.65
2025-11-07 10:50:00+00:00,4000.66,4001.78,4000.66,4000.83
2025-11-07 10:55:00+00:00,4000.84,4002.07,4000.84,4001.35
2025-11-07 11:00:00+00:00,4001.52,4004.7,4001.51,4004.58
2025-11-07 11:05:00+00:00,4004.59,4004.77,4000.82,4000.82
2025-11-07 11:10:00+00:00,4000.82,4001.89,3995.4,3996.14
2025-11-07 11:15:00+00:00,3996.22,3998.88,3994.12,3998.88
2025-11-07 11:20:00+00:00,3998.87,4000.69,3994.58,3996.0
2025-11-07 11:25:00+00:00,3996.0,3996.0,3992.64,3992.96
2025-11-07 11:30:00+00:00,3992.96,3992.96,3989.53,3990.59
2025-11-07 11:35:00+00:00,3990.58,3991.09,3989.8,3989.93
2025-11-07 11:40:00+00:00,3989.85,3993.54,3989.11,3992.69
2025-11-07 11:45:00+00:00,3992.69,3995.31,3992.69,3994.67
2025-11-07 11:50:00+00:00,3995.07,3997.88,3995.0,3997.87
2025-11-07 11:55:00+00:00,3997.88,3998.33,3996.02,3997.4
2025-11-07 12:00:00+00:00,3997.62,4002.71,3996.77,4000.57
2025-11-07 12:05:00+00:00,4000.57,4002.12,4000.2,4001.2
2025-11-07 12:10:00+00:00,4001.2,4001.66,3999.56,4000.45
2025-11-07 12:15:00+00:00,4000.08,4000.09,3997.44,3998.32
2025-11-07 12:20:00+00:00,3998.32,3998.6,3995.93,3995.93
2025-11-07 12:25:00+00:00,3995.86,3997.12,3993.69,3993.69
2025-11-07 12:30:00+00:00,3993.68,3993.86,3991.79,3992.92
2025-11-07 12:35:00+00:00,3992.93,3993.34,3991.01,3992.27
2025-11-07 12:40:00+00:00,3992.27,3994.18,3992.03,3992.58
2025-11-07 12:45:00+00:00,3992.58,3993.74,3989.23,3989.23
2025-11-07 12:50:00+00:00,3989.22,3991.19,3988.23,3990.95
2025-11-07 12:55:00+00:00,3990.95,3992.84,3990.02,3991.83
2025-11-07 13:00:00+00:00,3991.83,3992.28,3988.13,3992.28
2025-11-07 13:05:00+00:00,3992.29,3994.85,3991.67,3993.98
2025-11-07 13:10:00+00:00,3993.99,3994.0,3990.08,3990.4
2025-11-07 13:15:00+00:00,3990.4,3994.63,3990.4,3994.07
2025-11-07 13:20:00+00:00,3994.08,3996.83,3993.68,3993.68
2025-11-07 13:25:00+00:00,3993.67,3995.77,3992.18,3992.18
2025-11-07 13:30:00+00:00,3992.19,3992.19,3988.68,3990.23
2025-11-07 13:35:00+00:00,3990.35,3992.52,3989.81,3990.61
2025-11-07 13:40:00+00:00,3990.61,3990.96,3989.14,3989.43
2025-11-07 13:45:00+00:00,3989.42,3991.17,3988.62,3991.17
2025-11-07 13:50:00+00:00,3991.18,3994.76,3991.18,3994.5
2025-11-07 13:55:00+00:00,3994.49,3995.03,3993.24,3993.25
2025-11-07 14:00:00+00:00,3993.25,3994.97,3993.25,3993.62
2025-11-07 14:05:00+00:00,3993.61,3994.49,3991.84,3994.48
2025-11-07 14:10:00+00:00,3994.48,3998.36,3994.14,3997.68
2025-11-07 14:15:00+00:00,3997.68,4000.06,3997.36,4000.06
2025-11-07 14:20:00+00:00,4000.26,4001.74,3999.85,4000.29
2025-11-07 14:25:00+00:00,4000.21,4000.21,3996.12,3996.65
2025-11-07 14:30:00+00:00,3996.64,3996.64,3987.39,3989.15
2025-11-07 14:35:00+00:00,3989.14,3989.85,3980.42,3982.14
2025-11-07 14:40:00+00:00,3982.14,3987.66,3979.17,3980.0
2025-11-07 14:45:00+00:00,3980.0,3985.41,3979.36,3981.37
2025-11-07 14:50:00+00:00,3981.37,3984.11,3978.48,3980.0
2025-11-07 14:55:00+00:00,3980.0,3985.24,3979.47,3984.48
2025-11-07 15:00:00+00:00,3984.47,3988.8,3983.37,3987.09
2025-11-07 15:05:00+00:00,3987.2,3989.45,3984.0,3985.82
2025-11-07 15:10:00+00:00,3985.81,3985.81,3982.03,3982.05
2025-11-07 15:15:00+00:00,3982.05,3985.39,3980.11,3981.37
2025-11-07 15:20:00+00:00,3981.53,3983.79,3980.94,3981.8
2025-11-07 15:25:00+00:00,3981.76,3984.78,3981.75,3984.1
2025-11-07 15:30:00+00:00,3983.75,3985.09,3982.94,3983.31
2025-11-07 15:35:00+00:00,3983.32,3986.28,3980.11,3980.11
2025-11-07 15:40:00+00:00,3980.1,3980.98,3979.0,3979.0
2025-11-07 15:45:00+00:00,3979.01,3982.13,3977.01,3982.13
2025-11-07 15:50:00+00:00,3982.2,3983.71,3981.48,3982.66
2025-11-07 15:55:00+00:00,3982.66,3982.66,3981.99,3982.24
2025-11-07 16:00:00+00:00,3982.06,3984.58,3981.47,3984.58
2025-11-07 16:05:00+00:00,3984.97,3987.81,3984.96,3987.81
2025-11-07 16:10:00+00:00,3987.8,3989.48,3987.8,3989.0
2025-11-07 16:15:00+00:00,3989.0,3989.0,3986.79,3987.46
2025-11-07 16:20:00+00:00,3987.12,3994.83,3987.08,3994.83
2025-11-07 16:25:00+00:00,3994.84,3998.26,3994.84,3997.28
2025-11-07 16:30:00+00:00,3997.27,4006.02,3997.27,4006.02
2025-11-07 16:35:00+00:00,4006.09,4014.99,4004.89,4013.77
2025-11-07 16:40:00+00:00,4013.76,4014.52,4005.85,4008.53
2025-11-07 16:45:00+00:00,4008.94,4010.42,4004.16,4008.16
2025-11-07 16:50:00+00:00,4008.16,4008.16,4004.0,4004.0
2025-11-07 16:55:00+00:00,4004.0,4004.0,3997.77,3997.99
2025-11-07 17:00:00+00:00,3997.98,3999.9,3994.97,3995.95
2025-11-07 17:05:00+00:00,3995.94,3996.17,3988.05,3992.4
2025-11-07 17:10:00+00:00,3992.73,3993.56,3990.01,3992.33
2025-11-07 17:15:00+00:00,3992.32,3993.09,3986.2,3987.96
2025-11-07 17:20:00+00:00,3987.97,3991.65,3986.56,3989.49
2025-11-07 17:25:00+00:00,3989.5,3994.8,3989.36,3994.35
2025-11-07 17:30:00+00:00,3994.35,3994.35,3990.34,3990.34
2025-11-07 17:35:00+00:00,3990.15,3993.59,3989.86,3992.79
2025-11-07 17:40:00+00:00,3992.79,3994.45,3992.44,3994.45
2025-11-07 17:45:00+00:00,3994.46,3995.36,3992.72,3992.72
2025-11-07 17:50:00+00:00,3992.43,3995.71,3992.21,3995.71
2025-11-07 17:55:00+00:00,3995.71,4000.45,3995.71,3999.74
2025-11-07 18:00:00+00:00,3999.73,4003.22,3999.73,4000.55
2025-11-07 18:05:00+00:00,4000.55,4001.14,3998.62,4000.06
2025-11-07 18:10:00+00:00,4000.06,4000.6,3998.96,4000.0
2025-11-07 18:15:00+00:00,3999.96,4001.79,3999.69,4000.86
2025-11-07 18:20:00+00:00,4000.36,4000.62,3996.1,3999.47
2025-11-07 18:25:00+00:00,3999.46,4000.74,3997.51,3999.38
2025-11-07 18:30:00+00:00,3999.38,4003.56,3999.38,4000.47
2025-11-07 18:35:00+00:00,4000.47,4002.08,3999.48,4001.65
2025-11-07 18:40:00+00:00,4001.66,4004.0,4001.66,4002.89
2025-11-07 18:45:00+00:00,4002.89,4002.89,4000.51,4000.93
2025-11-07 18:50:00+00:00,4000.93,4002.88,4000.12,4002.88
2025-11-07 18:55:00+00:00,4003.0,4004.0,4002.08,4002.41
2025-11-07 19:00:00+00:00,4002.4,4005.8,4001.42,4004.69
2025-11-07 19:05:00+00:00,4004.69,4005.79,4004.3,4005.76
2025-11-07 19:10:00+00:00,4005.75,4005.75,4002.59,4005.35
2025-11-07 19:15:00+00:00,4005.35,4006.25,4004.09,4004.6
2025-11-07 19:20:00+00:00,4004.61,4005.31,4003.16,4004.36
2025-11-07 19:25:00+00:00,4004.36,4008.02,4003.85,4003.91
2025-11-07 19:30:00+00:00,4003.92,4007.78,4003.92,4004.8
2025-11-07 19:35:00+00:00,4004.8,4004.81,4000.3,4003.81
2025-11-07 19:40:00+00:00,4003.81,4005.0,4000.54,4001.02
2025-11-07 19:45:00+00:00,4001.02,4002.01,3999.84,4000.61
2025-11-07 19:50:00+00:00,4000.6,4003.71,4000.6,4003.7
2025-11-07 19:55:00+00:00,4003.71,4003.75,4002.7,4003.11
2025-11-07 20:00:00+00:00,4003.1,4003.1,4000.65,4002.33
2025-11-07 20:05:00+00:00,4002.32,4002.32,4000.85,4001.79
2025-11-07 20:10:00+00:00,4001.79,4002.01,4000.24,4001.04
2025-11-07 20:15:00+00:00,4001.03,4002.11,3993.09,3995.55
2025-11-07 20:20:00+00:00,3995.55,3995.98,3993.0,3994.19
2025-11-07 20:25:00+00:00,3994.2,3997.35,3992.68,3996.48
2025-11-07 20:30:00+00:00,3996.49,3997.55,3995.56,3995.85
2025-11-07 20:35:00+00:00,3995.85,4000.73,3995.85,4000.73
2025-11-07 20:40:00+00:00,4000.72,4002.06,3998.92,3999.84
2025-11-07 20:45:00+00:00,3999.84,3999.84,3997.74,3997.74
2025-11-07 20:50:00+00:00,3997.74,3999.25,3997.45,3999.03
2025-11-07 20:55:00+00:00,3999.03,4003.05,3999.01,4001.72
2025-11-07 21:00:00+00:00,4001.71,4002.9,4001.18,4001.79
2025-11-07 21:05:00+00:00,4001.79,4001.79,4000.46,4000.59
2025-11-07 21:10:00+00:00,4000.58,4000.59,3999.78,3999.79
2025-11-07 21:15:00+00:00,3999.79,3999.79,3999.22,3999.23
2025-11-07 21:20:00+00:00,3999.22,3999.23,3998.08,3998.09
2025-11-07 21:25:00+00:00,3998.09,3999.58,3998.09,3998.91
2025-11-07 21:30:00+00:00,3998.91,3998.91,3997.82,3997.83
2025-11-07 21:35:00+00:00,3997.82,3997.83,3996.75,3996.75
2025-11-07 21:40:00+00:00,3996.76,3996.76,3996.75,3996.76
2025-11-07 21:45:00+00:00,3996.76,3998.0,3995.95,3998.0
2025-11-07 21:50:00+00:00,3998.0,3999.46,3997.99,3999.3
2025-11-07 21:55:00+00:00,3999.29,3999.29,3996.6,3997.95
2025-11-07 22:00:00+00:00,3997.94,3998.31,3996.22,3996.62
2025-11-07 22:05:00+00:00,3996.62,3998.41,3996.61,3998.28
2025-11-07 22:10:00+00:00,3998.29,3998.4,3994.56,3994.57
2025-11-07 22:15:00+00:00,3994.57,3994.75,3994.56,3994.74
2025-11-07 22:20:00+00:00,3994.74,3994.79,3994.74,3994.74
2025-11-07 22:25:00+00:00,3994.75,3994.75,3994.74,3994.74
2025-11-07 22:30:00+00:00,3994.74,3994.75,3994.74,3994.74
2025-11-07 22:35:00+00:00,3994.74,3997.3,3994.74,3997.26
2025-11-07 22:40:00+00:00,3997.01,3997.31,3996.01,3996.01
2025-11-07 22:45:00+00:00,3996.0,3996.44,3996.0,3996.43
2025-11-07 22:50:00+00:00,3996.44,3996.44,3996.22,3996.22
2025-11-07 22:55:00+00:00,3996.22,3996.83,3996.05,3996.83
2025-11-07 23:00:00+00:00,3996.83,3997.27,3996.82,3997.27
2025-11-07 23:05:00+00:00,3997.26,3997.27,3995.98,3996.5
2025-11-07 23:10:00+00:00,3996.49,3996.5,3996.2,3996.21
2025-11-07 23:15:00+00:00,3996.2,3996.21,3996.2,3996.21
2025-11-07 23:20:00+00:00,3996.2,3996.21,3990.51,3992.01
2025-11-07 23:25:00+00:00,3992.01,3993.95,3992.01,3993.94
2025-11-07 23:30:00+00:00,3993.94,3993.95,3993.94,3993.95
2025-11-07 23:35:00+00:00,3993.94,3995.44,3993.81,3994.49
2025-11-07 23:40:00+00:00,3994.49,3995.1,3994.49,3995.07
2025-11-07 23:45:00+00:00,3995.07,3995.07,3994.37,3994.37
2025-11-07 23:50:00+00:00,3994.37,3994.37,3990.5,3990.98
2025-11-07 23:55:00+00:00,3990.99,3992.02,3990.99,3992.01
2025-11-08 00:00:00+00:00,3992.02,3997.58,3992.02,3996.68
2025-11-08 00:05:00+00:00,3996.68,3996.69,3995.0,3996.47
2025-11-08 00:10:00+00:00,3996.46,3996.46,3995.13,3995.13
2025-11-08 00:15:00+00:00,3995.14,3996.93,3995.05,3996.92
2025-11-08 00:20:00+00:00,3996.93,3996.93,3993.28,3993.28
2025-11-08 00:25:00+00:00,3993.27,3994.07,3992.16,3994.06
2025-11-08 00:30:00+00:00,3994.06,3994.67,3992.8,3993.8
2025-11-08 00:35:00+00:00,3993.8,3993.8,3992.5,3992.94
2025-11-08 00:40:00+00:00,3992.94,3994.33,3992.03,3994.33
2025-11-08 00:45:00+00:00,3994.33,3994.33,3994.01,3994.04
2025-11-08 00:50:00+00:00,3994.04,3994.1,3994.02,3994.1
2025-11-08 00:55:00+00:00,3994.1,3994.1,3991.9,3991.9
2025-11-08 01:00:00+00:00,3991.9,3995.79,3991.6,3995.79
2025-11-08 01:05:00+00:00,3995.79,3996.0,3995.79,3995.99
2025-11-08 01:10:00+00:00,3995.99,3995.99,3993.93,3994.9
2025-11-08 01:15:00+00:00,3994.9,3996.0,3994.89,3995.99
2025-11-08 01:20:00+00:00,3996.0,3998.0,3995.99,3996.9
2025-11-08 01:25:00+00:00,3996.9,3999.0,3996.9,3998.74
2025-11-08 01:30:00+00:00,3998.73,3998.95,3996.95,3998.95
2025-11-08 01:35:00+00:00,3998.95,3998.95,3998.94,3998.94
2025-11-08 01:40:00+00:00,3998.95,4000.0,3998.95,3999.4
2025-11-08 01:45:00+00:00,3999.39,3999.4,3999.31,3999.35
2025-11-08 01:50:00+00:00,3999.35,3999.74,3999.34,3999.61
2025-11-08 01:55:00+00:00,3999.61,3999.61,3999.6,3999.6
2025-11-08 02:00:00+00:00,3999.61,3999.61,3998.28,3998.28
2025-11-08 02:05:00+00:00,3998.28,3998.3,3998.27,3998.3
2025-11-08 02:10:00+00:00,3998.3,3998.44,3997.48,3997.49
2025-11-08 02:15:00+00:00,3997.49,3997.5,3996.72,3996.72
2025-11-08 02:20:00+00:00,3996.71,3996.72,3996.71,3996.72
2025-11-08 02:25:00+00:00,3996.72,3996.72,3996.23,3996.24
2025-11-08 02:30:00+00:00,3996.24,3998.73,3996.24,3998.72
2025-11-08 02:35:00+00:00,3998.73,3998.73,3997.7,3997.71
2025-11-08 02:40:00+00:00,3997.71,3998.65,3997.71,3998.65
2025-11-08 02:45:00+00:00,3998.64,3998.65,3998.55,3998.55
2025-11-08 02:50:00+00:00,3998.55,3998.56,3997.5,3997.51
2025-11-08 02:55:00+00:00,3997.51,3997.51,3995.51,3995.52
2025-11-08 03:00:00+00:00,3995.52,3998.78,3995.35,3998.78
2025-11-08 03:05:00+00:00,3998.78,3998.78,3998.34,3998.34
2025-11-08 03:10:00+00:00,3998.34,3998.34,3996.58,3998.03
2025-11-08 03:15:00+00:00,3998.03,3998.35,3998.02,3998.35
2025-11-08 03:20:00+00:00,3998.4,3998.88,3998.39,3998.88
2025-11-08 03:25:00+00:00,3998.87,3998.95,3998.87,3998.94
2025-11-08 03:30:00+00:00,3998.95,3998.95,3998.08,3998.09
2025-11-08 03:35:00+00:00,3998.08,3998.08,3997.36,3997.36
2025-11-08 03:40:00+00:00,3997.36,3999.44,3996.27,3996.27
2025-11-08 03:45:00+00:00,3996.26,3996.27,3996.26,3996.27
2025-11-08 03:50:00+00:00,3996.27,3996.65,3995.0,3996.64
2025-11-08 03:55:00+00:00,3996.64,3996.65,3996.64,3996.64
2025-11-08 04:00:00+00:00,3996.64,3998.21,3996.64,3997.16
2025-11-08 04:05:00+00:00,3997.05,3997.05,3994.94,3994.94
2025-11-08 04:10:00+00:00,3994.94,3994.94,3994.25,3994.25
2025-11-08 04:15:00+00:00,3994.26,3996.1,3994.26,3996.08
2025-11-08 04:20:00+00:00,3996.08,3996.09,3995.51,3995.51
2025-11-08 04:25:00+00:00,3995.51,3995.51,3994.75,3994.75
2025-11-08 04:30:00+00:00,3994.75,3996.48,3994.75,3996.47
2025-11-08 04:35:00+00:00,3996.48,3997.14,3996.48,3997.13
2025-11-08 04:40:00+00:00,3997.13,3997.2,3997.13,3997.2
2025-11-08 04:45:00+00:00,3997.19,3997.2,3994.45,3994.45
2025-11-08 04:50:00+00:00,3994.45,3994.46,3993.69,3993.69
2025-11-08 04:55:00+00:00,3993.69,3993.69,3993.09,3993.09
2025-11-08 05:00:00+00:00,3993.09,3993.1,3993.09,3993.09
2025-11-08 05:05:00+00:00,3993.08,3994.57,3993.03,3993.29
2025-11-08 05:10:00+00:00,3993.28,3993.39,3992.63,3992.64
2025-11-08 05:15:00+00:00,3992.64,3993.97,3992.64,3993.96
2025-11-08 05:20:00+00:00,3993.96,3994.03,3993.96,3994.03
2025-11-08 05:25:00+00:00,3994.03,3994.03,3994.02,3994.02
2025-11-08 05:30:00+00:00,3994.02,3994.02,3992.91,3992.92
2025-11-08 05:35:00+00:00,3992.91,3992.91,3988.62,3990.54
2025-11-08 05:40:00+00:00,3990.54,3991.79,3989.57,3989.57
2025-11-08 05:45:00+00:00,3989.57,3989.6,3988.99,3989.09
2025-11-08 05:50:00+00:00,3989.09,3989.09,3987.85,3988.62
2025-11-08 05:55:00+00:00,3988.63,3991.05,3988.63,3991.05
2025-11-08 06:00:00+00:00,3991.14,3991.14,3988.21,3989.09
2025-11-08 06:05:00+00:00,3989.1,3993.03,3989.1,3991.6
2025-11-08 06:10:00+00:00,3991.6,3991.6,3990.18,3990.18
2025-11-08 06:15:00+00:00,3990.17,3990.59,3988.64,3988.91
2025-11-08 06:20:00+00:00,3988.91,3988.91,3987.32,3987.65
2025-11-08 06:25:00+00:00,3987.65,3990.75,3987.65,3990.75
2025-11-08 06:30:00+00:00,3990.75,3993.5,3990.75,3993.15
2025-11-08 06:35:00+00:00,3993.15,3994.14,3993.15,3994.13
2025-11-08 06:40:00+00:00,3994.13,3994.14,3994.11,3994.11
2025-11-08 06:45:00+00:00,3994.11,3994.12,3993.95,3993.95
2025-11-08 06:50:00+00:00,3993.96,3993.96,3991.97,3993.47
2025-11-08 06:55:00+00:00,3993.47,3993.47,3992.44,3992.44
2025-11-08 07:00:00+00:00,3992.43,3992.43,3990.86,3990.86
2025-11-08 07:05:00+00:00,3990.76,3990.77,3990.71,3990.71
2025-11-08 07:10:00+00:00,3990.66,3990.66,3989.93,3989.93
2025-11-08 07:15:00+00:00,3989.93,3990.45,3989.93,3990.45
2025-11-08 07:20:00+00:00,3990.45,3990.55,3990.45,3990.54
2025-11-08 07:25:00+00:00,3990.54,3990.55,3990.54,3990.55
2025-11-08 07:30:00+00:00,3990.54,3990.55,3988.93,3988.93
2025-11-08 07:35:00+00:00,3988.93,3989.05,3988.91,3989.05
2025-11-08 07:40:00+00:00,3989.05,3989.25,3989.05,3989.25
2025-11-08 07:45:00+00:00,3989.66,3989.67,3986.75,3987.58
2025-11-08 07:50:00+00:00,3987.58,3988.46,3987.58,3988.17
2025-11-08 07:55:00+00:00,3988.17,3988.2,3988.16,3988.16
2025-11-08 08:00:00+00:00,3988.16,3988.24,3988.01,3988.24
2025-11-08 08:05:00+00:00,3988.34,3989.95,3988.33,3989.95
2025-11-08 08:10:00+00:00,3989.95,3990.5,3989.16,3989.16
2025-11-08 08:15:00+00:00,3989.16,3989.16,3988.69,3988.7
2025-11-08 08:20:00+00:00,3988.7,3988.73,3988.7,3988.71
2025-11-08 08:25:00+00:00,3988.71,3989.07,3988.71,3989.07
