datetime,open,high,low,close
2026-07-10 12:45:00+00:00,1.34221,1.34221,1.34156,1.34198
2026-07-10 13:00:00+00:00,1.34185,1.34212,1.34117,1.34154
2026-07-10 13:15:00+00:00,1.3415,1.34165,1.34115,1.34117
2026-07-10 13:30:00+00:00,1.34119,1.34183,1.34109,1.34176
2026-07-10 13:45:00+00:00,1.34174,1.34174,1.34052,1.34072
2026-07-10 14:00:00+00:00,1.34069,1.34069,1.34016,1.34058
2026-07-10 14:15:00+00:00,1.34052,1.34134,1.34046,1.34126
2026-07-10 14:30:00+00:00,1.34126,1.34163,1.33951,1.3412
2026-07-10 14:45:00+00:00,1.34117,1.34117,1.34021,1.34099
2026-07-10 15:00:00+00:00,1.34086,1.34142,1.3408,1.34141
2026-07-10 15:15:00+00:00,1.34137,1.34205,1.34112,1.3419
2026-07-10 15:30:00+00:00,1.34192,1.34214,1.34172,1.34194
2026-07-10 15:45:00+00:00,1.34197,1.34221,1.34174,1.34219
2026-07-10 16:00:00+00:00,1.34214,1.34228,1.34187,1.34215
2026-07-10 16:15:00+00:00,1.34211,1.3424,1.3416,1.34205
2026-07-10 16:30:00+00:00,1.34202,1.34213,1.34181,1.34186
2026-07-10 16:45:00+00:00,1.34187,1.34192,1.34123,1.34152
2026-07-10 17:00:00+00:00,1.34143,1.34143,1.34045,1.34066
2026-07-10 17:15:00+00:00,1.34067,1.34087,1.34013,1.34034
2026-07-10 17:30:00+00:00,1.34026,1.34043,1.33998,1.34027
2026-07-10 17:45:00+00:00,1.34022,1.3405,1.34002,1.34014
2026-07-10 18:00:00+00:00,1.3401,1.34012,1.33984,1.33996
2026-07-10 18:15:00+00:00,1.33998,1.34011,1.33976,1.33977
2026-07-10 18:30:00+00:00,1.3398,1.34003,1.33935,1.33936
2026-07-10 18:45:00+00:00,1.33937,1.33983,1.33932,1.3397
2026-07-10 19:00:00+00:00,1.33962,1.33993,1.33951,1.33955
2026-07-10 19:15:00+00:00,1.33954,1.33983,1.33954,1.33969
2026-07-10 19:30:00+00:00,1.33971,1.33988,1.33969,1.33975
2026-07-10 19:45:00+00:00,1.33978,1.33995,1.3396,1.33993
2026-07-10 20:00:00+00:00,1.33989,1.3401,1.33976,1.33989
2026-07-10 20:15:00+00:00,1.33987,1.34005,1.33984,1.33986
2026-07-10 20:30:00+00:00,1.33987,1.3399,1.33941,1.33969
2026-07-10 20:45:00+00:00,1.33967,1.34023,1.33953,1.34021
2026-07-10 21:00:00+00:00,1.34013,1.34055,1.33968,1.33997
2026-07-10 21:15:00+00:00,1.33987,1.34007,1.33978,1.33985
2026-07-10 21:30:00+00:00,1.33987,1.34009,1.33959,1.34005
2026-07-10 21:45:00+00:00,1.34,1.34005,1.33966,1.33991
2026-07-10 22:00:00+00:00,1.33987,1.34039,1.3398,1.34002
2026-07-10 22:15:00+00:00,1.34,1.34006,1.33982,1.33998
2026-07-10 22:30:00+00:00,1.33993,1.34014,1.33982,1.33999
2026-07-10 22:45:00+00:00,1.34,1.34007,1.33982,1.33996
2026-07-10 23:00:00+00:00,1.33991,1.34036,1.33981,1.34007
2026-07-10 23:15:00+00:00,1.34002,1.34006,1.33982,1.33998
2026-07-10 23:30:00+00:00,1.33992,1.3402,1.33981,1.33997
2026-07-10 23:45:00+00:00,1.33999,1.34006,1.33987,1.34001
2026-07-11 00:00:00+00:00,1.33999,1.34022,1.33985,1.33995
2026-07-11 00:15:00+00:00,1.33992,1.33998,1.33956,1.33979
2026-07-11 00:30:00+00:00,1.33975,1.33994,1.33946,1.3395
2026-07-11 00:45:00+00:00,1.33961,1.33993,1.33934,1.3399
2026-07-11 01:00:00+00:00,1.33984,1.3401,1.33947,1.33956
2026-07-11 01:15:00+00:00,1.33954,1.34008,1.33954,1.33981
2026-07-11 01:30:00+00:00,1.33976,1.34002,1.33953,1.33963
2026-07-11 01:45:00+00:00,1.33975,1.34004,1.33946,1.33976
2026-07-11 02:00:00+00:00,1.33972,1.34002,1.33943,1.33963
2026-07-11 02:15:00+00:00,1.33965,1.34007,1.33951,1.33982
2026-07-11 02:30:00+00:00,1.33971,1.33993,1.33953,1.33962
2026-07-11 02:45:00+00:00,1.33968,1.33993,1.33936,1.33977
2026-07-11 03:00:00+00:00,1.33974,1.34017,1.33953,1.33964
2026-07-11 03:15:00+00:00,1.33967,1.34014,1.33943,1.34006
2026-07-11 03:30:00+00:00,1.33999,1.34005,1.3396,1.33987
2026-07-11 03:45:00+00:00,1.33987,1.34021,1.33931,1.3401
2026-07-11 04:00:00+00:00,1.34002,1.3402,1.33975,1.34002
2026-07-11 04:15:00+00:00,1.34,1.34027,1.33982,1.34018
2026-07-11 04:30:00+00:00,1.34015,1.34023,1.3398,1.33994
2026-07-11 04:45:00+00:00,1.33998,1.34027,1.33978,1.3402
2026-07-11 05:00:00+00:00,1.34021,1.34039,1.33989,1.3399
2026-07-11 05:15:00+00:00,1.3399,1.34001,1.33963,1.33996
2026-07-11 05:30:00+00:00,1.33994,1.33999,1.33983,1.33987
2026-07-11 05:45:00+00:00,1.33986,1.34002,1.33955,1.3398
2026-07-11 06:00:00+00:00,1.33973,1.33999,1.33973,1.3399
2026-07-11 06:15:00+00:00,1.3399,1.34,1.33967,1.33996
2026-07-11 06:30:00+00:00,1.33994,1.34011,1.33966,1.33972
2026-07-11 06:45:00+00:00,1.33977,1.34009,1.33955,1.33993
2026-07-11 07:00:00+00:00,1.33987,1.34013,1.33958,1.33961
2026-07-11 07:15:00+00:00,1.33965,1.33997,1.33958,1.33995
2026-07-11 07:30:00+00:00,1.33993,1.34012,1.33966,1.33991
2026-07-11 07:45:00+00:00,1.33987,1.34001,1.33984,1.33994
2026-07-11 08:00:00+00:00,1.33994,1.33996,1.33944,1.33952
2026-07-11 08:15:00+00:00,1.33958,1.33993,1.33951,1.33979
2026-07-11 08:30:00+00:00,1.33973,1.33983,1.33944,1.33953
2026-07-11 08:45:00+00:00,1.33955,1.33985,1.33946,1.33974
2026-07-11 09:00:00+00:00,1.33967,1.33992,1.33934,1.33957
2026-07-11 09:15:00+00:00,1.33964,1.33981,1.3395,1.33976
2026-07-11 09:30:00+00:00,1.33972,1.34011,1.33944,1.33977
2026-07-11 09:45:00+00:00,1.3398,1.34012,1.33938,1.3401
2026-07-11 10:00:00+00:00,1.34003,1.34022,1.33954,1.33963
2026-07-11 10:15:00+00:00,1.33984,1.3402,1.33973,1.34011
2026-07-11 10:30:00+00:00,1.34003,1.34039,1.33966,1.34026
2026-07-11 10:45:00+00:00,1.34017,1.3402,1.33977,1.34017
2026-07-11 11:00:00+00:00,1.34013,1.34045,1.33982,1.33988
2026-07-11 11:15:00+00:00,1.33999,1.34025,1.33965,1.3398
2026-07-11 11:30:00+00:00,1.33979,1.34005,1.33922,1.3398
2026-07-11 11:45:00+00:00,1.33977,1.33983,1.33975,1.33977
2026-07-11 12:00:00+00:00,1.33977,1.33996,1.33975,1.33986
2026-07-11 12:15:00+00:00,1.33988,1.33994,1.33986,1.3399
2026-07-11 12:30:00+00:00,1.33988,1.34,1.33986,1.33997
2026-07-11 12:45:00+00:00,1.33994,1.34006,1.33989,1.34003
2026-07-11 13:00:00+00:00,1.34001,1.34007,1.33999,1.34
2026-07-11 13:15:00+00:00,1.34001,1.34016,1.33999,1.34013
2026-07-11 13:30:00+00:00,1.3401,1.34016,1.34008,1.34013
2026-07-11 13:45:00+00:00,1.3401,1.3402,1.34008,1.34016
2026-07-11 14:00:00+00:00,1.34014,1.34025,1.34011,1.34012
2026-07-11 14:15:00+00:00,1.34013,1.34019,1.34011,1.34017
2026-07-11 14:30:00+00:00,1.34013,1.34022,1.3401,1.3402
2026-07-11 14:45:00+00:00,1.34017,1.34023,1.34015,1.34019
2026-07-11 15:00:00+00:00,1.34017,1.34024,1.34016,1.34017
2026-07-11 15:15:00+00:00,1.34018,1.34026,1.34016,1.34024
2026-07-11 15:30:00+00:00,1.3402,1.34026,1.34018,1.34023
2026-07-11 15:45:00+00:00,1.3402,1.34028,1.34018,1.34025
2026-07-11 16:00:00+00:00,1.34022,1.3403,1.34011,1.34012
2026-07-11 16:15:00+00:00,1.34015,1.34024,1.34011,1.34017
2026-07-11 16:30:00+00:00,1.34018,1.34025,1.34016,1.34019
2026-07-11 16:45:00+00:00,1.34018,1.34029,1.34009,1.34011
2026-07-11 17:00:00+00:00,1.34013,1.34022,1.33914,1.33926
2026-07-11 17:15:00+00:00,1.33947,1.33953,1.33945,1.33946
2026-07-11 17:30:00+00:00,1.33947,1.33971,1.33945,1.33966
2026-07-11 17:45:00+00:00,1.33964,1.33975,1.33962,1.33972
2026-07-11 18:00:00+00:00,1.33961,1.33984,1.33961,1.33978
2026-07-11 18:15:00+00:00,1.33977,1.34003,1.33975,1.33996
2026-07-11 18:30:00+00:00,1.33997,1.34004,1.33995,1.34
2026-07-11 18:45:00+00:00,1.33997,1.3401,1.33991,1.33998
2026-07-11 19:00:00+00:00,1.33999,1.34015,1.33997,1.34012
2026-07-11 19:15:00+00:00,1.34009,1.34019,1.34009,1.34012
2026-07-11 19:30:00+00:00,1.34013,1.34022,1.34011,1.34019
2026-07-11 19:45:00+00:00,1.34016,1.34022,1.34014,1.34019
2026-07-11 20:00:00+00:00,1.34016,1.34026,1.34015,1.34019
2026-07-11 20:15:00+00:00,1.34018,1.34025,1.34016,1.34016
2026-07-11 20:30:00+00:00,1.34018,1.34026,1.34018,1.3402
2026-07-11 20:45:00+00:00,1.3402,1.34026,1.34018,1.34025
2026-07-11 21:00:00+00:00,1.34022,1.34028,1.3402,1.34024
2026-07-11 21:15:00+00:00,1.34022,1.3403,1.34022,1.34023
2026-07-11 21:30:00+00:00,1.34024,1.34034,1.34022,1.34028
2026-07-11 21:45:00+00:00,1.34028,1.34034,1.34021,1.3403
2026-07-11 22:00:00+00:00,1.34027,1.34034,1.34026,1.34031
2026-07-11 22:15:00+00:00,1.34028,1.34034,1.34026,1.34028
2026-07-11 22:30:00+00:00,1.34028,1.34034,1.34026,1.34027
2026-07-11 22:45:00+00:00,1.34028,1.34034,1.34026,1.3403
2026-07-11 23:00:00+00:00,1.34028,1.34034,1.34026,1.34031
2026-07-11 23:15:00+00:00,1.34028,1.34035,1.34021,1.34025
2026-07-11 23:30:00+00:00,1.34023,1.34032,1.34023,1.34025
2026-07-11 23:45:00+00:00,1.34026,1.34033,1.34024,1.3403
2026-07-12 00:00:00+00:00,1.34027,1.34033,1.34022,1.34027
2026-07-12 00:15:00+00:00,1.34024,1.34031,1.34022,1.34025
2026-07-12 00:30:00+00:00,1.34024,1.34033,1.34019,1.34027
2026-07-12 00:45:00+00:00,1.34028,1.34033,1.34025,1.3403
2026-07-12 01:00:00+00:00,1.34027,1.34035,1.34021,1.34028
2026-07-12 01:15:00+00:00,1.34025,1.34028,1.3402,1.34023
2026-07-12 01:30:00+00:00,1.34022,1.3403,1.34021,1.34023
2026-07-12 01:45:00+00:00,1.34024,1.34032,1.34022,1.3403
2026-07-12 02:00:00+00:00,1.34026,1.34032,1.34025,1.34029
2026-07-12 02:15:00+00:00,1.34026,1.34033,1.34024,1.34029
2026-07-12 02:30:00+00:00,1.34027,1.34032,1.34022,1.34027
2026-07-12 02:45:00+00:00,1.34027,1.34032,1.3402,1.34022
2026-07-12 03:00:00+00:00,1.34022,1.34028,1.3402,1.34026
2026-07-12 03:15:00+00:00,1.34024,1.3403,1.3402,1.34023
2026-07-12 03:30:00+00:00,1.34021,1.34031,1.3402,1.34024
2026-07-12 03:45:00+00:00,1.34025,1.34031,1.34023,1.34024
2026-07-12 04:00:00+00:00,1.34025,1.34032,1.34024,1.34028
2026-07-12 04:15:00+00:00,1.34026,1.34032,1.3402,1.34025
2026-07-12 04:30:00+00:00,1.34023,1.3403,1.34021,1.34024
2026-07-12 04:45:00+00:00,1.34024,1.34031,1.34022,1.34024
2026-07-12 05:00:00+00:00,1.34025,1.34031,1.34023,1.34027
2026-07-12 05:15:00+00:00,1.34025,1.34032,1.34022,1.34029
2026-07-12 05:30:00+00:00,1.34026,1.34031,1.34023,1.34028
2026-07-12 05:45:00+00:00,1.34026,1.34032,1.34024,1.34025
2026-07-12 06:00:00+00:00,1.34026,1.34034,1.3402,1.34025
2026-07-12 06:15:00+00:00,1.34023,1.34029,1.34021,1.34026
2026-07-12 06:30:00+00:00,1.34023,1.3403,1.34022,1.34025
2026-07-12 06:45:00+00:00,1.34024,1.34031,1.34022,1.34024
2026-07-12 07:00:00+00:00,1.34025,1.34031,1.34023,1.34028
2026-07-12 07:15:00+00:00,1.34025,1.34032,1.34023,1.34029
2026-07-12 07:30:00+00:00,1.34026,1.34034,1.34024,1.3403
2026-07-12 07:45:00+00:00,1.34028,1.34031,1.3402,1.34022
2026-07-12 08:00:00+00:00,1.34023,1.3403,1.34021,1.34024
2026-07-12 08:15:00+00:00,1.34024,1.3403,1.3402,1.34024
2026-07-12 08:30:00+00:00,1.34021,1.34029,1.34019,1.34025
2026-07-12 08:45:00+00:00,1.34023,1.34029,1.34021,1.34022
2026-07-12 09:00:00+00:00,1.34023,1.3403,1.34022,1.34024
2026-07-12 09:15:00+00:00,1.34024,1.34032,1.3402,1.34024
2026-07-12 09:30:00+00:00,1.34022,1.34028,1.3402,1.34024
2026-07-12 09:45:00+00:00,1.34022,1.34029,1.3402,1.34023
2026-07-12 10:00:00+00:00,1.34023,1.34029,1.34021,1.34023
2026-07-12 10:15:00+00:00,1.34023,1.34029,1.34022,1.34025
2026-07-12 10:30:00+00:00,1.34023,1.34029,1.34021,1.34026
2026-07-12 10:45:00+00:00,1.34023,1.34029,1.34021,1.34025
2026-07-12 11:00:00+00:00,1.34023,1.34029,1.34021,1.34023
2026-07-12 11:15:00+00:00,1.34023,1.34029,1.34021,1.34025
2026-07-12 11:30:00+00:00,1.34023,1.34029,1.3402,1.34025
2026-07-12 11:45:00+00:00,1.34022,1.34028,1.34018,1.34019
2026-07-12 12:00:00+00:00,1.34019,1.34025,1.34017,1.34017
2026-07-12 12:15:00+00:00,1.34018,1.34024,1.34016,1.34021
2026-07-12 12:30:00+00:00,1.34018,1.34024,1.34014,1.34019
2026-07-12 12:45:00+00:00,1.34016,1.34022,1.34014,1.34017
2026-07-12 13:00:00+00:00,1.34016,1.34022,1.34014,1.34015
2026-07-12 13:15:00+00:00,1.34016,1.3403,1.34014,1.34023
2026-07-12 13:30:00+00:00,1.34023,1.34029,1.34021,1.34026
2026-07-12 13:45:00+00:00,1.34023,1.34029,1.34019,1.34023
2026-07-12 14:00:00+00:00,1.34021,1.34076,1.3391,1.33918
2026-07-12 14:15:00+00:00,1.33934,1.3394,1.33932,1.33934
2026-07-12 14:30:00+00:00,1.33934,1.33958,1.33917,1.33953
2026-07-12 14:45:00+00:00,1.3395,1.33965,1.33948,1.33961
2026-07-12 15:00:00+00:00,1.33959,1.33968,1.33924,1.3395
2026-07-12 15:15:00+00:00,1.33951,1.33969,1.33937,1.33963
2026-07-12 15:30:00+00:00,1.33963,1.33969,1.33962,1.33966
2026-07-12 15:45:00+00:00,1.33963,1.34005,1.3391,1.33932
2026-07-12 16:00:00+00:00,1.3393,1.33998,1.33928,1.33987
2026-07-12 16:15:00+00:00,1.33987,1.33998,1.33986,1.33992
2026-07-12 16:30:00+00:00,1.33992,1.34029,1.3399,1.34025
2026-07-12 16:45:00+00:00,1.34015,1.34043,1.34015,1.3404
2026-07-12 17:00:00+00:00,1.34037,1.34048,1.33984,1.34028
2026-07-12 17:15:00+00:00,1.34028,1.3407,1.34018,1.34046
2026-07-12 17:30:00+00:00,1.34051,1.34078,1.34051,1.34059
2026-07-12 17:45:00+00:00,1.34062,1.34075,1.34043,1.3406
2026-07-12 18:00:00+00:00,1.34057,1.34108,1.33916,1.3396
2026-07-12 18:15:00+00:00,1.33956,1.34047,1.33932,1.34044
2026-07-12 18:30:00+00:00,1.3404,1.34049,1.34019,1.34048
2026-07-12 18:45:00+00:00,1.34045,1.34049,1.34024,1.34039
2026-07-12 19:00:00+00:00,1.34035,1.34062,1.33903,1.33959
2026-07-12 19:15:00+00:00,1.33952,1.3398,1.33899,1.33921
2026-07-12 19:30:00+00:00,1.3393,1.33994,1.33878,1.33968
2026-07-12 19:45:00+00:00,1.33951,1.33993,1.33878,1.33887
2026-07-12 20:00:00+00:00,1.33894,1.34003,1.33876,1.33991
2026-07-12 20:15:00+00:00,1.33971,1.33978,1.33897,1.33932
2026-07-12 20:30:00+00:00,1.3394,1.34005,1.33894,1.33973
2026-07-12 20:45:00+00:00,1.33975,1.33993,1.33917,1.33965
2026-07-12 21:00:00+00:00,1.3396,1.3396,1.33887,1.33928
2026-07-12 21:15:00+00:00,1.33919,1.33939,1.33887,1.33896
2026-07-12 21:30:00+00:00,1.33903,1.33946,1.33869,1.33878
2026-07-12 21:45:00+00:00,1.33877,1.33878,1.3386,1.3387
2026-07-12 22:00:00+00:00,1.33871,1.3388,1.33704,1.33746
2026-07-12 22:15:00+00:00,1.33747,1.33792,1.33711,1.3379
2026-07-12 22:30:00+00:00,1.33787,1.33796,1.33751,1.33752
2026-07-12 22:45:00+00:00,1.33754,1.33772,1.33746,1.33756
2026-07-12 23:00:00+00:00,1.33754,1.33764,1.33728,1.33743
2026-07-12 23:15:00+00:00,1.3373,1.33779,1.3373,1.33756
2026-07-12 23:30:00+00:00,1.33756,1.33797,1.33756,1.33795
2026-07-12 23:45:00+00:00,1.33792,1.33863,1.33767,1.33859
2026-07-13 00:00:00+00:00,1.33851,1.33863,1.33837,1.33843
2026-07-13 00:15:00+00:00,1.3384,1.33867,1.33797,1.33846
2026-07-13 00:30:00+00:00,1.33844,1.33844,1.33779,1.33789
2026-07-13 00:45:00+00:00,1.33789,1.33805,1.33755,1.33772
2026-07-13 01:00:00+00:00,1.3377,1.3377,1.3371,1.33734
2026-07-13 01:15:00+00:00,1.3373,1.33752,1.33686,1.33717
2026-07-13 01:30:00+00:00,1.33713,1.33799,1.33713,1.33798
2026-07-13 01:45:00+00:00,1.33796,1.33837,1.33773,1.33823
2026-07-13 02:00:00+00:00,1.33809,1.33838,1.3377,1.338
2026-07-13 02:15:00+00:00,1.33798,1.33809,1.33783,1.33789
2026-07-13 02:30:00+00:00,1.33787,1.33839,1.33785,1.33829
2026-07-13 02:45:00+00:00,1.3383,1.33842,1.33781,1.33786
2026-07-13 03:00:00+00:00,1.33785,1.33787,1.33715,1.33733
2026-07-13 03:15:00+00:00,1.33725,1.33772,1.33725,1.33759
2026-07-13 03:30:00+00:00,1.33754,1.33779,1.33752,1.33778
2026-07-13 03:45:00+00:00,1.33775,1.33797,1.33767,1.33777
2026-07-13 04:00:00+00:00,1.3378,1.33785,1.33755,1.33777
2026-07-13 04:15:00+00:00,1.33772,1.33803,1.33772,1.33798
2026-07-13 04:30:00+00:00,1.33793,1.33825,1.33787,1.33804
2026-07-13 04:45:00+00:00,1.33806,1.33854,1.33794,1.33851
2026-07-13 05:00:00+00:00,1.33847,1.33878,1.33838,1.33878
2026-07-13 05:15:00+00:00,1.33876,1.33876,1.33797,1.33805
2026-07-13 05:30:00+00:00,1.33802,1.33835,1.33794,1.33802
2026-07-13 05:45:00+00:00,1.33804,1.33844,1.33785,1.33798
2026-07-13 06:00:00+00:00,1.33798,1.33808,1.33778,1.3379
2026-07-13 06:15:00+00:00,1.33792,1.33882,1.33785,1.33879
2026-07-13 06:30:00+00:00,1.33874,1.33922,1.33865,1.33872
2026-07-13 06:45:00+00:00,1.33883,1.33883,1.33754,1.33769
2026-07-13 07:00:00+00:00,1.33774,1.33881,1.33774,1.33856
2026-07-13 07:15:00+00:00,1.3386,1.33876,1.3382,1.33872
2026-07-13 07:30:00+00:00,1.33868,1.33917,1.33794,1.33871
2026-07-13 07:45:00+00:00,1.33876,1.33955,1.33846,1.33927
2026-07-13 08:00:00+00:00,1.33929,1.34068,1.33929,1.34052
2026-07-13 08:15:00+00:00,1.34054,1.34122,1.33993,1.33998
2026-07-13 08:30:00+00:00,1.34007,1.34021,1.33978,1.33994
2026-07-13 08:45:00+00:00,1.33991,1.34016,1.33953,1.3396
2026-07-13 09:00:00+00:00,1.3397,1.3397,1.33915,1.33916
2026-07-13 09:15:00+00:00,1.33921,1.33941,1.33856,1.33879
2026-07-13 09:30:00+00:00,1.33856,1.3395,1.33856,1.33904
2026-07-13 09:45:00+00:00,1.33898,1.33921,1.33875,1.33904
2026-07-13 10:00:00+00:00,1.33906,1.33937,1.33897,1.33899
2026-07-13 10:15:00+00:00,1.33903,1.33934,1.33827,1.33829
2026-07-13 10:30:00+00:00,1.33833,1.33879,1.33823,1.33877
2026-07-13 10:45:00+00:00,1.33874,1.33972,1.33865,1.33966
2026-07-13 11:00:00+00:00,1.33956,1.34023,1.3393,1.33955
2026-07-13 11:15:00+00:00,1.33951,1.33962,1.33859,1.33927
2026-07-13 11:30:00+00:00,1.33926,1.33953,1.33903,1.33951
2026-07-13 11:45:00+00:00,1.33947,1.33971,1.33926,1.3393
2026-07-13 12:00:00+00:00,1.33937,1.33958,1.3384,1.33844
2026-07-13 12:15:00+00:00,1.33853,1.33912,1.33853,1.33876
2026-07-13 12:30:00+00:00,1.3388,1.33964,1.3388,1.33958
2026-07-13 12:45:00+00:00,1.33953,1.33975,1.33915,1.3397
2026-07-13 13:00:00+00:00,1.33958,1.34011,1.3391,1.33925
2026-07-13 13:15:00+00:00,1.3393,1.33987,1.33928,1.33957
2026-07-13 13:30:00+00:00,1.33949,1.33985,1.3386,1.33864
2026-07-13 13:45:00+00:00,1.33868,1.33903,1.33848,1.33896
2026-07-13 14:00:00+00:00,1.33888,1.33888,1.33794,1.33799
2026-07-13 14:15:00+00:00,1.33803,1.33905,1.33634,1.33765
2026-07-13 14:30:00+00:00,1.3377,1.33799,1.33688,1.33705
2026-07-13 14:45:00+00:00,1.33693,1.33797,1.3367,1.33757
2026-07-13 15:00:00+00:00,1.33746,1.33795,1.33735,1.33739
2026-07-13 15:15:00+00:00,1.33745,1.33791,1.33708,1.33773
2026-07-13 15:30:00+00:00,1.33779,1.33801,1.33753,1.338
2026-07-13 15:45:00+00:00,1.33798,1.33822,1.33759,1.33819
2026-07-13 16:00:00+00:00,1.33816,1.33842,1.338,1.33824
2026-07-13 16:15:00+00:00,1.33824,1.3383,1.33728,1.33733
2026-07-13 16:30:00+00:00,1.33738,1.33744,1.33584,1.33663
2026-07-13 16:45:00+00:00,1.3366,1.33703,1.33583,1.33632
2026-07-13 17:00:00+00:00,1.33624,1.33665,1.336,1.33631
2026-07-13 17:15:00+00:00,1.33634,1.33642,1.33602,1.33619
2026-07-13 17:30:00+00:00,1.33616,1.33624,1.33577,1.33609
2026-07-13 17:45:00+00:00,1.33603,1.33631,1.33581,1.33592
2026-07-13 18:00:00+00:00,1.33589,1.3361,1.33558,1.33575
2026-07-13 18:15:00+00:00,1.33567,1.33584,1.3355,1.33582
2026-07-13 18:30:00+00:00,1.33579,1.33611,1.33572,1.336
2026-07-13 18:45:00+00:00,1.33601,1.33609,1.33586,1.33594
2026-07-13 19:00:00+00:00,1.33595,1.33617,1.33531,1.33546
2026-07-13 19:15:00+00:00,1.33543,1.33556,1.33526,1.33547
2026-07-13 19:30:00+00:00,1.33548,1.33552,1.3352,1.33537
2026-07-13 19:45:00+00:00,1.33539,1.33545,1.33524,1.33535
2026-07-13 20:00:00+00:00,1.33529,1.33565,1.33495,1.33496
2026-07-13 20:15:00+00:00,1.33497,1.33513,1.33433,1.33443
2026-07-13 20:30:00+00:00,1.33445,1.33464,1.33428,1.3346
2026-07-13 20:45:00+00:00,1.33454,1.33465,1.33442,1.33464
2026-07-13 21:00:00+00:00,1.33458,1.33588,1.33408,1.33561
2026-07-13 21:15:00+00:00,1.3354,1.33572,1.33437,1.33564
2026-07-13 21:30:00+00:00,1.33554,1.33554,1.33481,1.3352
2026-07-13 21:45:00+00:00,1.33515,1.33517,1.33485,1.33491
2026-07-13 22:00:00+00:00,1.33488,1.33529,1.33467,1.33488
2026-07-13 22:15:00+00:00,1.33485,1.33517,1.33484,1.33515
2026-07-13 22:30:00+00:00,1.33512,1.33534,1.33496,1.33526
2026-07-13 22:45:00+00:00,1.33515,1.33535,1.33483,1.33484
2026-07-13 23:00:00+00:00,1.33486,1.33502,1.3348,1.33498
2026-07-13 23:15:00+00:00,1.33496,1.33496,1.33465,1.33481
2026-07-13 23:30:00+00:00,1.33481,1.33514,1.33476,1.33507
2026-07-13 23:45:00+00:00,1.33507,1.3351,1.33467,1.33492
2026-07-14 00:00:00+00:00,1.33483,1.33529,1.33478,1.33512
2026-07-14 00:15:00+00:00,1.33513,1.33523,1.33435,1.33448
2026-07-14 00:30:00+00:00,1.33446,1.33515,1.33443,1.33501
2026-07-14 00:45:00+00:00,1.33506,1.33568,1.33503,1.33541
2026-07-14 01:00:00+00:00,1.33545,1.33549,1.33515,1.33531
2026-07-14 01:15:00+00:00,1.33528,1.33576,1.33526,1.33533
2026-07-14 01:30:00+00:00,1.33538,1.33544,1.33518,1.33542
2026-07-14 01:45:00+00:00,1.33539,1.33568,1.33538,1.33565
2026-07-14 02:00:00+00:00,1.33561,1.33583,1.3355,1.33578
2026-07-14 02:15:00+00:00,1.33574,1.33596,1.33572,1.33592
2026-07-14 02:30:00+00:00,1.33587,1.33601,1.33577,1.33593
2026-07-14 02:45:00+00:00,1.33593,1.33596,1.33572,1.33575
2026-07-14 03:00:00+00:00,1.33575,1.33591,1.33551,1.3359
2026-07-14 03:15:00+00:00,1.33588,1.3359,1.33551,1.33587
2026-07-14 03:30:00+00:00,1.33583,1.33638,1.33583,1.33609
2026-07-14 03:45:00+00:00,1.33612,1.33631,1.33611,1.33611
2026-07-14 04:00:00+00:00,1.33612,1.33627,1.33583,1.33598
2026-07-14 04:15:00+00:00,1.3359,1.33624,1.3359,1.33612
2026-07-14 04:30:00+00:00,1.33609,1.33622,1.33599,1.33611
2026-07-14 04:45:00+00:00,1.3361,1.33613,1.33568,1.33595
2026-07-14 05:00:00+00:00,1.33589,1.33624,1.33589,1.33616
2026-07-14 05:15:00+00:00,1.33616,1.33664,1.33616,1.3366
2026-07-14 05:30:00+00:00,1.33656,1.33697,1.33651,1.33683
2026-07-14 05:45:00+00:00,1.33678,1.33686,1.33633,1.33634
2026-07-14 06:00:00+00:00,1.33636,1.3365,1.33601,1.33602
2026-07-14 06:15:00+00:00,1.33604,1.33604,1.33535,1.33551
2026-07-14 06:30:00+00:00,1.3355,1.33618,1.3353,1.33581
2026-07-14 06:45:00+00:00,1.3358,1.33581,1.3354,1.33578
2026-07-14 07:00:00+00:00,1.33575,1.33609,1.33524,1.33534
2026-07-14 07:15:00+00:00,1.33533,1.33596,1.33513,1.33595
2026-07-14 07:30:00+00:00,1.33589,1.33631,1.33554,1.33602
2026-07-14 07:45:00+00:00,1.33598,1.33656,1.33572,1.33579
2026-07-14 08:00:00+00:00,1.33576,1.33606,1.33548,1.33596
2026-07-14 08:15:00+00:00,1.3359,1.3362,1.33559,1.33618
2026-07-14 08:30:00+00:00,1.33615,1.3374,1.3359,1.33738
2026-07-14 08:45:00+00:00,1.3373,1.33765,1.33725,1.33741
2026-07-14 09:00:00+00:00,1.33744,1.33807,1.33733,1.33797
2026-07-14 09:15:00+00:00,1.33787,1.33804,1.33752,1.33797
2026-07-14 09:30:00+00:00,1.33792,1.33805,1.33753,1.33757
2026-07-14 09:45:00+00:00,1.33764,1.33835,1.33751,1.33801
2026-07-14 10:00:00+00:00,1.33801,1.33826,1.33777,1.33777
2026-07-14 10:15:00+00:00,1.33777,1.33794,1.33754,1.33769
2026-07-14 10:30:00+00:00,1.33766,1.33783,1.33754,1.33766
2026-07-14 10:45:00+00:00,1.33757,1.33775,1.33706,1.33709
2026-07-14 11:00:00+00:00,1.33715,1.33727,1.33669,1.33722
